,gameId,playId,uid,maxtime,clean,possessionTeam,defensiveTeam,clean_auc,player_diff
4867,2021091904,639,4867,57,0,DEN,JAX,11.598445892333984,2.0
4868,2021091904,658,4868,22,1,DEN,JAX,8.923379898071289,3.0
4869,2021091904,682,4869,28,1,DEN,JAX,8.434484481811523,3.0
4870,2021091904,783,4870,25,1,JAX,DEN,7.166357040405273,2.0
4871,2021091904,805,4871,44,1,JAX,DEN,7.260475158691406,3.0
4872,2021091904,1058,4872,33,0,JAX,DEN,7.060042858123779,2.0
4873,2021091904,1091,4873,30,1,JAX,DEN,6.620260238647461,2.0
4874,2021091904,1136,4874,30,0,JAX,DEN,5.296378135681152,2.0
4875,2021091904,1311,4875,24,1,JAX,DEN,4.264946937561035,2.0
4876,2021091904,1586,4876,27,1,JAX,DEN,5.179276466369629,3.0
4877,2021091904,1636,4877,21,1,JAX,DEN,5.137087345123291,2.0
4878,2021091904,1660,4878,32,1,JAX,DEN,6.102397918701172,2.0
4879,2021091904,1733,4879,35,0,JAX,DEN,7.761071681976318,2.0
4880,2021091904,1794,4880,22,1,JAX,DEN,6.233432292938232,2.0
4881,2021091904,1854,4881,27,1,JAX,DEN,5.214746475219727,2.0
4882,2021091904,1876,4882,26,1,JAX,DEN,4.479036331176758,2.0
4883,2021091904,1898,4883,41,0,JAX,DEN,7.096865653991699,2.0
4884,2021091904,2216,4884,25,0,JAX,DEN,7.594327926635742,1.0
4885,2021091904,2261,4885,40,0,JAX,DEN,6.829355716705322,2.0
4886,2021091904,2841,4886,16,1,JAX,DEN,5.208202838897705,1.0
4887,2021091904,2865,4887,27,0,JAX,DEN,4.049922466278076,1.0
4888,2021091904,2887,4888,34,0,JAX,DEN,5.129023551940918,3.0
4889,2021091904,3336,4889,32,0,DEN,JAX,6.395543098449707,3.0
4890,2021091904,3432,4890,29,1,DEN,JAX,7.393705368041992,2.0
4891,2021091904,3533,4891,29,0,DEN,JAX,6.032416343688965,1.0
4892,2021091904,3676,4892,25,1,DEN,JAX,8.340481758117676,3.0
4893,2021091905,55,4893,34,0,MIA,BUF,5.754377365112305,2.0
4894,2021091905,95,4894,32,0,MIA,BUF,7.281238555908203,2.0
4895,2021091905,247,4895,41,0,MIA,BUF,6.957159519195557,2.0
4896,2021091905,350,4896,23,0,MIA,BUF,8.229426383972168,2.0
4897,2021091905,620,4897,57,0,MIA,BUF,10.520020484924316,1.0
4898,2021091905,805,4898,18,1,MIA,BUF,4.222317218780518,2.0
4899,2021091905,876,4899,27,0,MIA,BUF,4.551447868347168,2.0
4900,2021091905,1008,4900,27,1,MIA,BUF,4.934211254119873,2.0
4901,2021091905,1054,4901,40,1,MIA,BUF,6.017719745635986,2.0
4902,2021091905,1452,4902,23,0,BUF,MIA,4.86771821975708,2.0
4903,2021091905,1499,4903,30,1,BUF,MIA,6.239162445068359,2.0
4904,2021091905,1521,4904,26,1,BUF,MIA,3.6348142623901367,2.0
4905,2021091905,2172,4905,39,1,BUF,MIA,5.665437698364258,2.0
4906,2021091905,2261,4906,34,0,BUF,MIA,7.361708641052246,2.0
4907,2021091905,2283,4907,30,1,BUF,MIA,5.959354400634766,2.0
4908,2021091905,2324,4908,27,0,BUF,MIA,5.996614933013916,2.0
4909,2021091905,2438,4909,30,1,BUF,MIA,6.586754322052002,2.0
4910,2021091905,2462,4910,28,1,BUF,MIA,4.998419761657715,2.0
4911,2021091905,2486,4911,39,0,BUF,MIA,6.6468377113342285,1.0
4912,2021091905,2543,4912,42,0,BUF,MIA,6.541530132293701,2.0
4913,2021091905,2598,4913,34,0,BUF,MIA,6.659130096435547,3.0
4914,2021091905,2623,4914,34,1,BUF,MIA,7.582038402557373,1.0
4915,2021091905,2958,4915,30,0,BUF,MIA,5.689469337463379,2.0
4916,2021091905,3002,4916,49,0,BUF,MIA,7.522895812988281,1.0
4917,2021091905,3281,4917,33,1,BUF,MIA,9.585101127624512,3.0
4918,2021091905,3525,4918,34,0,MIA,BUF,7.006180763244629,2.0
4919,2021091905,3553,4919,52,0,MIA,BUF,8.93305778503418,2.0
4920,2021091905,3572,4920,60,0,MIA,BUF,11.775575637817383,2.0
4921,2021091905,3925,4921,28,1,MIA,BUF,5.955781936645508,2.0
4922,2021091905,4000,4922,28,0,MIA,BUF,6.998775959014893,2.0
4923,2021091905,4151,4923,36,0,MIA,BUF,5.993178367614746,2.0
4924,2021091905,4175,4924,27,1,MIA,BUF,5.73316764831543,2.0
4925,2021091905,4203,4925,49,0,MIA,BUF,8.045838356018066,3.0
4926,2021091906,342,4926,30,0,NYJ,NE,5.250463008880615,2.0
4927,2021091906,568,4927,43,1,NYJ,NE,9.23922348022461,2.0
4928,2021091906,1100,4928,38,0,NE,NYJ,6.674514293670654,2.0
4929,2021091906,1153,4929,42,0,NE,NYJ,8.433473587036133,2.0
4930,2021091906,1331,4930,19,1,NE,NYJ,6.149998664855957,1.0
4931,2021091906,1360,4931,21,1,NE,NYJ,4.828654766082764,1.0
4932,2021091906,1592,4932,23,1,NE,NYJ,3.663973331451416,2.0
4933,2021091906,1616,4933,21,1,NE,NYJ,5.0123677253723145,2.0
4934,2021091906,1645,4934,35,1,NE,NYJ,6.665850639343262,3.0
4935,2021091906,1710,4935,56,0,NE,NYJ,9.99000358581543,2.0
4936,2021091906,1732,4936,19,1,NE,NYJ,8.486260414123535,2.0
4937,2021091906,1761,4937,42,0,NE,NYJ,7.896759033203125,4.0
4938,2021091906,1911,4938,52,0,NYJ,NE,11.63143253326416,2.0
4939,2021091906,1956,4939,67,0,NYJ,NE,16.74772834777832,3.0
4940,2021091906,2063,4940,25,1,NYJ,NE,4.193524360656738,5.0
4941,2021091906,2098,4941,39,1,NYJ,NE,5.421229362487793,2.0
4942,2021091906,2298,4942,21,1,NYJ,NE,7.90763521194458,4.0
4943,2021091906,2373,4943,33,1,NYJ,NE,5.072378635406494,2.0
4944,2021091906,2427,4944,48,0,NYJ,NE,9.754341125488281,2.0
4945,2021091906,2473,4945,48,0,NYJ,NE,7.746624946594238,2.0
4946,2021091906,2736,4946,34,1,NYJ,NE,5.427529335021973,3.0
4947,2021091906,2760,4947,34,1,NYJ,NE,8.377298355102539,2.0
4948,2021091906,3050,4948,56,0,NE,NYJ,9.246611595153809,2.0
4949,2021091906,3437,4949,21,1,NE,NYJ,6.504877090454102,1.0
4950,2021091906,3459,4950,26,1,NE,NYJ,5.513295650482178,2.0
4951,2021091907,194,4951,28,1,PHI,SF,5.017672061920166,4.0
4952,2021091907,233,4952,50,1,PHI,SF,11.102466583251953,2.0
4953,2021091907,418,4953,25,1,PHI,SF,6.142848491668701,2.0
4954,2021091907,463,4954,21,1,PHI,SF,5.770289897918701,1.0
4955,2021091907,567,4955,30,1,PHI,SF,5.069901466369629,2.0
4956,2021091907,821,4956,22,1,PHI,SF,4.801218509674072,2.0
4957,2021091907,869,4957,43,0,PHI,SF,8.855929374694824,1.0
4958,2021091907,919,4958,38,0,PHI,SF,7.026759624481201,1.0
4959,2021091907,960,4959,27,1,PHI,SF,5.104815483093262,2.0
4960,2021091907,1134,4960,26,1,SF,PHI,5.8873772621154785,4.0
4961,2021091907,1215,4961,26,1,SF,PHI,4.910544395446777,2.0
4962,2021091907,1270,4962,21,1,SF,PHI,3.209484815597534,2.0
4963,2021091907,1348,4963,32,1,SF,PHI,8.42233657836914,2.0
4964,2021091907,1374,4964,30,1,SF,PHI,4.4847588539123535,2.0
4965,2021091907,1675,4965,19,1,SF,PHI,5.5864763259887695,2.0
4966,2021091907,1812,4966,26,1,SF,PHI,7.464087009429932,2.0
4967,2021091907,1925,4967,22,1,SF,PHI,7.985024452209473,2.0
4968,2021091907,1954,4968,27,1,SF,PHI,6.867905139923096,2.0
4969,2021091907,2217,4969,19,1,SF,PHI,5.597134113311768,1.0
4970,2021091907,2334,4970,23,0,SF,PHI,3.916443109512329,4.0
4971,2021091907,2641,4971,33,1,SF,PHI,7.029025077819824,2.0
4972,2021091907,2731,4972,18,1,SF,PHI,4.440745830535889,2.0
4973,2021091907,3156,4973,37,1,PHI,SF,6.876983165740967,3.0
4974,2021091907,3202,4974,79,0,PHI,SF,12.920247077941895,2.0
4975,2021091907,3245,4975,44,0,PHI,SF,8.454652786254883,2.0
4976,2021091907,3603,4976,34,1,PHI,SF,7.27988862991333,2.0
4977,2021091907,3690,4977,29,1,PHI,SF,3.282012701034546,2.0
4978,2021091908,62,4978,16,1,PIT,LV,7.283390045166016,2.0
4979,2021091908,107,4979,20,1,PIT,LV,5.576343059539795,2.0
4980,2021091908,152,4980,23,1,PIT,LV,9.360706329345703,3.0
4981,2021091908,409,4981,29,1,PIT,LV,8.034573554992676,2.0
4982,2021091908,473,4982,33,1,PIT,LV,7.462005138397217,3.0
4983,2021091908,497,4983,44,0,PIT,LV,8.834736824035645,2.0
4984,2021091908,695,4984,19,1,PIT,LV,6.648444652557373,2.0
4985,2021091908,754,4985,18,1,PIT,LV,5.80950403213501,3.0
4986,2021091908,1081,4986,21,1,LV,PIT,4.146520614624023,2.0
4987,2021091908,1175,4987,26,1,LV,PIT,4.663166522979736,2.0
4988,2021091908,1443,4988,22,1,LV,PIT,6.508962154388428,2.0
4989,2021091908,1472,4989,42,1,LV,PIT,6.530106544494629,1.0
4990,2021091908,1496,4990,27,1,LV,PIT,3.200786828994751,3.0
4991,2021091908,1520,4991,33,0,LV,PIT,6.231908798217773,2.0
4992,2021091908,1554,4992,49,0,LV,PIT,8.970470428466797,2.0
4993,2021091908,1578,4993,22,1,LV,PIT,8.698399543762207,2.0
4994,2021091908,1640,4994,21,1,LV,PIT,7.864651203155518,2.0
4995,2021091908,1686,4995,22,0,LV,PIT,6.860694885253906,2.0
4996,2021091908,1796,4996,29,1,LV,PIT,8.52562427520752,2.0
4997,2021091908,1832,4997,27,1,LV,PIT,7.225632667541504,3.0
4998,2021091908,2144,4998,26,1,PIT,LV,4.9463629722595215,2.0
4999,2021091908,2195,4999,26,1,PIT,LV,6.880357265472412,4.0
5000,2021091908,2240,5000,55,0,PIT,LV,9.804387092590332,2.0
5001,2021091908,2259,5001,26,1,PIT,LV,7.154305458068848,2.0
5002,2021091908,2531,5002,22,0,PIT,LV,5.848065376281738,2.0
5003,2021091908,2593,5003,23,1,PIT,LV,8.197409629821777,2.0
5004,2021091908,2643,5004,23,1,PIT,LV,6.348293304443359,2.0
5005,2021091908,2665,5005,27,0,PIT,LV,4.548475742340088,1.0
5006,2021091908,2803,5006,17,1,LV,PIT,4.23993444442749,2.0
5007,2021091908,2827,5007,20,1,LV,PIT,6.464953899383545,2.0
5008,2021091908,2872,5008,23,1,LV,PIT,6.34542989730835,2.0
5009,2021091908,3110,5009,29,0,LV,PIT,5.017773628234863,2.0
5010,2021091908,3134,5010,25,1,LV,PIT,7.2886834144592285,2.0
5011,2021091908,3158,5011,29,1,LV,PIT,6.859217643737793,3.0
5012,2021091908,3203,5012,22,1,LV,PIT,7.353043556213379,1.0
5013,2021091908,3229,5013,31,0,LV,PIT,6.816102981567383,2.0
5014,2021091908,3761,5014,26,1,LV,PIT,6.3531999588012695,2.0
5015,2021091909,146,5015,31,1,ARI,MIN,6.275784492492676,3.0
5016,2021091909,476,5016,30,1,ARI,MIN,6.152455806732178,2.0
5017,2021091909,545,5017,25,1,ARI,MIN,5.013793468475342,1.0
5018,2021091909,619,5018,51,0,ARI,MIN,9.534685134887695,2.0
5019,2021091909,641,5019,59,0,ARI,MIN,11.044587135314941,2.0
5020,2021091909,1243,5020,53,0,MIN,ARI,9.837075233459473,2.0
5021,2021091909,1868,5021,19,1,MIN,ARI,5.35426664352417,2.0
5022,2021091909,1897,5022,32,1,MIN,ARI,7.54315710067749,2.0
5023,2021091909,1943,5023,33,1,MIN,ARI,6.27728796005249,2.0
5024,2021091909,2031,5024,34,1,MIN,ARI,7.722018718719482,4.0
5025,2021091909,2053,5025,27,1,MIN,ARI,7.958015441894531,4.0
5026,2021091909,2605,5026,24,1,MIN,ARI,4.9637370109558105,2.0
5027,2021091909,2895,5027,19,1,MIN,ARI,4.002021312713623,2.0
5028,2021091909,2938,5028,28,0,MIN,ARI,6.466000080108643,1.0
5029,2021091909,3017,5029,19,0,MIN,ARI,3.101478099822998,2.0
5030,2021091909,3056,5030,22,1,MIN,ARI,4.241568088531494,2.0
5031,2021091909,3249,5031,45,1,ARI,MIN,13.519736289978027,2.0
5032,2021091909,3299,5032,61,0,ARI,MIN,11.542986869812012,1.0
5033,2021091909,3517,5033,23,1,ARI,MIN,4.8882246017456055,2.0
5034,2021091909,3541,5034,26,1,ARI,MIN,9.144851684570312,2.0
5035,2021091909,3589,5035,31,0,ARI,MIN,5.492521286010742,2.0
5036,2021091909,3613,5036,43,0,ARI,MIN,9.212733268737793,0.0
5037,2021091909,3635,5037,26,0,ARI,MIN,3.2276058197021484,3.0
5038,2021091909,3697,5038,16,1,ARI,MIN,4.075849533081055,2.0
5039,2021091909,3719,5039,27,1,ARI,MIN,6.2340545654296875,2.0
5040,2021091909,3934,5040,39,0,ARI,MIN,6.987517833709717,2.0
5041,2021091909,3970,5041,34,1,ARI,MIN,9.38443374633789,3.0
5042,2021091910,54,5042,34,1,TB,ATL,9.362001419067383,2.0
5043,2021091910,101,5043,25,1,TB,ATL,7.642609119415283,2.0
5044,2021091910,125,5044,24,1,TB,ATL,5.303117752075195,2.0
5045,2021091910,168,5045,24,0,TB,ATL,3.959869384765625,3.0
5046,2021091910,325,5046,22,1,TB,ATL,3.7386553287506104,2.0
5047,2021091910,404,5047,22,1,TB,ATL,1.6544256210327148,3.0
5048,2021091910,451,5048,19,1,TB,ATL,6.996849060058594,3.0
5049,2021091910,473,5049,21,1,TB,ATL,8.371630668640137,3.0
5050,2021091910,508,5050,33,0,TB,ATL,5.242777347564697,2.0
5051,2021091910,734,5051,17,1,TB,ATL,2.4387879371643066,2.0
5052,2021091910,756,5052,29,1,TB,ATL,9.362968444824219,2.0
5053,2021091910,1125,5053,19,1,ATL,TB,5.390627384185791,2.0
5054,2021091910,1173,5054,44,0,ATL,TB,9.78004264831543,1.0
5055,2021091910,1206,5055,20,1,ATL,TB,6.00773286819458,2.0
5056,2021091910,1449,5056,39,1,ATL,TB,7.207192897796631,2.0
5057,2021091910,1488,5057,21,1,ATL,TB,7.275789737701416,2.0
5058,2021091910,1552,5058,21,0,ATL,TB,7.801415920257568,3.0
5059,2021091910,1597,5059,32,1,ATL,TB,8.109918594360352,2.0
5060,2021091910,1621,5060,49,0,ATL,TB,7.4536566734313965,2.0
5061,2021091910,1671,5061,24,1,ATL,TB,5.218875408172607,2.0
5062,2021091910,1695,5062,47,0,ATL,TB,9.341734886169434,2.0
5063,2021091910,2009,5063,19,1,ATL,TB,1.4754399061203003,2.0
5064,2021091910,2033,5064,21,0,ATL,TB,6.317535877227783,2.0
5065,2021091910,2074,5065,19,1,ATL,TB,5.425056457519531,2.0
5066,2021091910,2125,5066,31,0,ATL,TB,5.29188346862793,2.0
5067,2021091910,2158,5067,26,0,ATL,TB,5.270071983337402,2.0
5068,2021091910,2313,5068,26,1,TB,ATL,6.071636199951172,2.0
5069,2021091910,2335,5069,22,1,TB,ATL,9.951332092285156,4.0
5070,2021091910,2380,5070,41,1,TB,ATL,10.442113876342773,2.0
5071,2021091910,2885,5071,29,1,TB,ATL,4.540072917938232,2.0
5072,2021091910,2907,5072,43,0,TB,ATL,9.476972579956055,2.0
5073,2021091910,3195,5073,27,1,TB,ATL,5.890623092651367,2.0
5074,2021091910,3427,5074,30,1,ATL,TB,5.573455333709717,2.0
5075,2021091910,3451,5075,22,1,ATL,TB,4.309831619262695,4.0
5076,2021091910,3644,5076,31,1,ATL,TB,9.780322074890137,2.0
5077,2021091910,3672,5077,21,0,ATL,TB,8.851320266723633,2.0
5078,2021091910,3730,5078,19,1,ATL,TB,4.833125114440918,2.0
5079,2021091910,3775,5079,19,1,ATL,TB,5.158869743347168,2.0
5080,2021091910,3804,5080,40,0,ATL,TB,5.879194259643555,1.0
5081,2021091910,3828,5081,20,0,ATL,TB,5.245063304901123,2.0
5082,2021091910,3938,5082,21,1,ATL,TB,2.707404136657715,3.0
5083,2021091910,4078,5083,27,0,ATL,TB,5.610888957977295,2.0
5084,2021091910,4138,5084,22,0,ATL,TB,5.3916401863098145,2.0
5085,2021091911,492,5085,56,0,LAC,DAL,10.425439834594727,3.0
5086,2021091911,521,5086,33,1,LAC,DAL,6.6934332847595215,3.0
5087,2021091911,652,5087,31,1,LAC,DAL,4.282969951629639,2.0
5088,2021091911,1433,5088,19,1,DAL,LAC,4.5983076095581055,3.0
5089,2021091911,1499,5089,34,0,DAL,LAC,6.410712242126465,2.0
5090,2021091911,1544,5090,50,0,DAL,LAC,9.406115531921387,2.0
5091,2021091911,1647,5091,31,0,DAL,LAC,5.429252624511719,2.0
5092,2021091911,1671,5092,30,1,DAL,LAC,7.191699504852295,1.0
5093,2021091911,2635,5093,16,1,DAL,LAC,7.637112617492676,1.0
5094,2021091911,2749,5094,42,0,DAL,LAC,4.98553466796875,2.0
5095,2021091911,3506,5095,32,1,LAC,DAL,9.563216209411621,2.0
5096,2021091911,3530,5096,25,1,LAC,DAL,4.795073509216309,2.0
5097,2021091911,3629,5097,37,0,LAC,DAL,5.235479354858398,2.0
5098,2021091911,3707,5098,21,1,LAC,DAL,3.6469733715057373,2.0
5099,2021091911,3729,5099,76,0,LAC,DAL,15.710859298706055,2.0
5100,2021091911,3758,5100,25,1,LAC,DAL,5.617500305175781,2.0
5101,2021091912,76,5101,21,1,SEA,TEN,4.321671009063721,4.0
5102,2021091912,255,5102,41,1,SEA,TEN,6.545209884643555,2.0
5103,2021091912,321,5103,50,0,SEA,TEN,9.05007266998291,2.0
5104,2021091912,796,5104,24,1,SEA,TEN,5.021892547607422,2.0
5105,2021091912,841,5105,18,1,SEA,TEN,5.360280513763428,4.0
5106,2021091912,1091,5106,35,1,TEN,SEA,7.171520233154297,2.0
5107,2021091912,1115,5107,43,1,TEN,SEA,9.803360939025879,1.0
5108,2021091912,1218,5108,25,0,TEN,SEA,6.241476058959961,3.0
5109,2021091912,1411,5109,33,0,TEN,SEA,6.463348865509033,4.0
5110,2021091912,1597,5110,24,1,TEN,SEA,6.2666401863098145,4.0
5111,2021091912,1642,5111,31,0,TEN,SEA,5.487180709838867,2.0
5112,2021091912,1746,5112,27,0,TEN,SEA,5.9700469970703125,2.0
5113,2021091912,2243,5113,19,1,TEN,SEA,5.01599645614624,3.0
5114,2021091912,2288,5114,28,1,TEN,SEA,6.379152774810791,2.0
5115,2021091912,2333,5115,29,0,TEN,SEA,6.306901454925537,1.0
5116,2021091912,2373,5116,29,1,TEN,SEA,5.847901821136475,3.0
5117,2021091912,2740,5117,26,1,TEN,SEA,5.664929389953613,2.0
5118,2021091912,2764,5118,27,1,TEN,SEA,5.484355449676514,4.0
5119,2021091912,2830,5119,23,1,TEN,SEA,4.808134078979492,2.0
5120,2021091912,2852,5120,22,1,TEN,SEA,5.239736080169678,2.0
5121,2021091912,2874,5121,22,1,TEN,SEA,5.762833118438721,3.0
5122,2021091912,2919,5122,24,1,TEN,SEA,9.455524444580078,2.0
5123,2021091912,2943,5123,44,0,TEN,SEA,8.83860969543457,2.0
5124,2021091912,3078,5124,18,1,SEA,TEN,6.930798530578613,2.0
5125,2021091912,3102,5125,32,1,SEA,TEN,6.61354398727417,1.0
5126,2021091912,3261,5126,28,0,SEA,TEN,2.423459529876709,2.0
5127,2021091912,3285,5127,22,1,SEA,TEN,8.974007606506348,3.0
5128,2021091912,3597,5128,17,0,SEA,TEN,7.460853576660156,1.0
5129,2021091912,3619,5129,30,1,SEA,TEN,6.039949893951416,2.0
5130,2021091912,4126,5130,33,1,SEA,TEN,5.802221298217773,2.0
5131,2021091912,4167,5131,66,0,SEA,TEN,10.335565567016602,4.0
5132,2021091912,4335,5132,38,1,TEN,SEA,7.301539421081543,3.0
5133,2021091912,4380,5133,27,0,TEN,SEA,4.703394889831543,3.0
5134,2021091912,4445,5134,31,1,TEN,SEA,5.204094409942627,2.0
5135,2021091912,4489,5135,28,1,TEN,SEA,4.325157642364502,4.0
5136,2021091913,397,5136,30,1,KC,BAL,4.942844390869141,2.0
5137,2021091913,421,5137,42,1,KC,BAL,5.52597713470459,2.0
5138,2021091913,523,5138,40,0,KC,BAL,8.018467903137207,2.0
5139,2021091913,806,5139,42,0,KC,BAL,7.360278129577637,2.0
5140,2021091913,865,5140,8,0,KC,BAL,,0.0
5141,2021091913,1022,5141,17,1,BAL,KC,3.3835079669952393,2.0
5142,2021091913,1328,5142,32,1,BAL,KC,6.81555700302124,3.0
5143,2021091913,1352,5143,36,0,BAL,KC,5.843666076660156,2.0
5144,2021091913,1399,5144,38,0,BAL,KC,7.733269214630127,2.0
5145,2021091913,1453,5145,20,1,BAL,KC,3.8819165229797363,2.0
5146,2021091913,1477,5146,40,1,BAL,KC,6.7346577644348145,2.0
5147,2021091913,1802,5147,20,1,BAL,KC,9.444334030151367,2.0
5148,2021091913,1866,5148,33,0,BAL,KC,6.471116065979004,2.0
5149,2021091913,1939,5149,32,1,BAL,KC,5.220023155212402,1.0
5150,2021091913,2012,5150,17,1,BAL,KC,2.734009027481079,2.0
5151,2021091913,2388,5151,35,1,BAL,KC,7.8520827293396,0.0
5152,2021091913,2412,5152,32,0,BAL,KC,5.123501300811768,1.0
5153,2021091913,2698,5153,37,0,BAL,KC,7.060371398925781,1.0
5154,2021091913,2775,5154,49,0,BAL,KC,8.185539245605469,1.0
5155,2021091913,3004,5155,32,1,BAL,KC,6.169832229614258,2.0
5156,2021091913,3211,5156,20,1,KC,BAL,8.811917304992676,3.0
5157,2021091913,3256,5157,16,1,KC,BAL,3.0660276412963867,3.0
5158,2021091913,3280,5158,31,1,KC,BAL,5.90285062789917,2.0
5159,2021091913,3705,5159,24,1,KC,BAL,6.341005325317383,2.0
5160,2021091913,3729,5160,26,1,KC,BAL,3.8149948120117188,2.0
5161,2021092000,325,5161,21,1,GB,DET,7.069057464599609,2.0
5162,2021092000,817,5162,40,0,DET,GB,6.942965030670166,4.0
5163,2021092000,1028,5163,38,1,DET,GB,8.435494422912598,3.0
5164,2021092000,1147,5164,28,1,DET,GB,5.555053234100342,2.0
5165,2021092000,1197,5165,26,1,DET,GB,7.016159534454346,3.0
5166,2021092000,1596,5166,57,1,DET,GB,9.341019630432129,1.0
5167,2021092000,1637,5167,17,1,DET,GB,4.273111820220947,1.0
5168,2021092000,1678,5168,31,1,DET,GB,7.379042625427246,2.0
5169,2021092000,1700,5169,26,1,DET,GB,7.872645378112793,2.0
5170,2021092000,1873,5170,13,1,GB,DET,3.894787073135376,2.0
5171,2021092000,1923,5171,35,0,GB,DET,8.803613662719727,2.0
5172,2021092000,1942,5172,36,1,GB,DET,6.350321292877197,2.0
5173,2021092000,2041,5173,24,1,GB,DET,8.31808090209961,2.0
5174,2021092000,2294,5174,27,0,GB,DET,6.596903324127197,3.0
5175,2021092000,2337,5175,38,1,GB,DET,6.36811637878418,2.0
5176,2021092000,2404,5176,30,1,GB,DET,4.430546760559082,3.0
5177,2021092000,2437,5177,57,0,GB,DET,12.981717109680176,3.0
5178,2021092000,2483,5178,28,1,GB,DET,4.6144700050354,2.0
5179,2021092000,2531,5179,38,0,GB,DET,6.999717712402344,2.0
5180,2021092000,2645,5180,24,1,GB,DET,6.066222667694092,2.0
5181,2021092000,2959,5181,29,0,DET,GB,5.669365406036377,2.0
5182,2021092000,2983,5182,19,1,DET,GB,4.178597450256348,2.0
5183,2021092000,3030,5183,23,1,DET,GB,4.3207831382751465,2.0
5184,2021092000,3054,5184,34,0,DET,GB,5.61411714553833,2.0
5185,2021092000,3343,5185,33,1,DET,GB,10.235112190246582,2.0
5186,2021092000,3391,5186,58,0,DET,GB,9.89826774597168,2.0
5187,2021092000,3546,5187,30,0,DET,GB,7.772146701812744,2.0
5188,2021092000,3575,5188,24,1,DET,GB,8.711257934570312,1.0
5189,2021092000,3599,5189,27,1,DET,GB,6.161599636077881,2.0
5190,2021092000,3623,5190,29,1,DET,GB,4.985145092010498,2.0
5191,2021092000,3647,5191,25,1,DET,GB,5.632118225097656,1.0
5192,2021092000,3669,5192,27,0,DET,GB,5.248460292816162,1.0
5193,2021092000,3710,5193,33,0,DET,GB,6.4556145668029785,1.0
5194,2021092000,3759,5194,45,0,DET,GB,9.072583198547363,4.0
5195,2021092300,54,5195,20,1,CAR,HOU,3.86911940574646,2.0
5196,2021092300,78,5196,24,1,CAR,HOU,5.525969982147217,2.0
5197,2021092300,100,5197,22,1,CAR,HOU,7.199091911315918,2.0
5198,2021092300,319,5198,62,0,CAR,HOU,12.03073501586914,2.0
5199,2021092300,341,5199,55,0,CAR,HOU,10.323466300964355,2.0
5200,2021092300,365,5200,36,1,CAR,HOU,4.698015213012695,2.0
5201,2021092300,415,5201,30,1,CAR,HOU,7.100134372711182,2.0
5202,2021092300,692,5202,27,1,CAR,HOU,5.596897125244141,2.0
5203,2021092300,737,5203,31,0,CAR,HOU,8.93071174621582,4.0
5204,2021092300,1068,5204,21,0,HOU,CAR,4.3030877113342285,3.0
5205,2021092300,1213,5205,32,0,HOU,CAR,4.988412380218506,2.0
5206,2021092300,1511,5206,35,0,HOU,CAR,6.055477142333984,2.0
5207,2021092300,1530,5207,37,0,HOU,CAR,7.921531677246094,2.0
5208,2021092300,1697,5208,21,0,HOU,CAR,3.0315845012664795,3.0
5209,2021092300,1721,5209,28,1,HOU,CAR,5.396722316741943,2.0
5210,2021092300,1766,5210,23,1,HOU,CAR,4.6675333976745605,2.0
5211,2021092300,1812,5211,17,1,HOU,CAR,2.4733035564422607,2.0
5212,2021092300,1853,5212,22,1,HOU,CAR,4.370453357696533,2.0
5213,2021092300,2015,5213,29,1,HOU,CAR,6.43156623840332,2.0
5214,2021092300,2037,5214,18,1,HOU,CAR,3.3197712898254395,2.0
5215,2021092300,2084,5215,16,1,HOU,CAR,4.293386459350586,2.0
5216,2021092300,2108,5216,24,1,HOU,CAR,3.8514652252197266,1.0
5217,2021092300,2132,5217,21,1,HOU,CAR,4.94871711730957,2.0
5218,2021092300,2175,5218,25,1,HOU,CAR,5.287365436553955,4.0
5219,2021092300,2233,5219,36,1,HOU,CAR,6.109249591827393,4.0
5220,2021092300,2266,5220,34,1,HOU,CAR,6.778852462768555,1.0
5221,2021092300,2292,5221,39,0,HOU,CAR,7.555341720581055,1.0
5222,2021092300,2643,5222,42,0,HOU,CAR,5.396444320678711,2.0
5223,2021092300,2896,5223,31,0,CAR,HOU,7.142125129699707,1.0
5224,2021092300,2952,5224,26,0,CAR,HOU,6.916956424713135,2.0
5225,2021092300,2974,5225,23,0,CAR,HOU,5.386505126953125,1.0
5226,2021092300,3263,5226,16,1,CAR,HOU,4.650940895080566,4.0
5227,2021092300,3329,5227,39,1,CAR,HOU,8.676494598388672,3.0
5228,2021092300,3351,5228,38,0,CAR,HOU,7.766072750091553,3.0
5229,2021092300,3375,5229,35,0,CAR,HOU,4.761841773986816,2.0
5230,2021092300,3458,5230,14,1,CAR,HOU,5.709627151489258,2.0
5231,2021092600,346,5231,29,1,WAS,BUF,4.034008979797363,2.0
5232,2021092600,370,5232,28,1,WAS,BUF,4.938973903656006,2.0
5233,2021092600,729,5233,28,1,WAS,BUF,8.318310737609863,2.0
5234,2021092600,772,5234,39,0,WAS,BUF,7.148855209350586,3.0
5235,2021092600,972,5235,18,1,BUF,WAS,7.914196968078613,2.0
5236,2021092600,1017,5236,42,0,BUF,WAS,6.452653884887695,2.0
5237,2021092600,1174,5237,57,0,BUF,WAS,9.905814170837402,3.0
5238,2021092600,1200,5238,23,1,BUF,WAS,5.1148247718811035,2.0
5239,2021092600,1497,5239,43,0,BUF,WAS,8.313759803771973,1.0
